planet_mass0,period0,eccentricity0,inclination0,argument0,longnode0,mean_anomaly0,planet_mass1,period1,eccentricity1,inclination1,argument1,longnode1,mean_anomaly1,planet_mass2,period2,eccentricity2,inclination2,argument2,longnode2,mean_anomaly2,planet_mass3,period3,eccentricity3,inclination3,argument3,longnode3,mean_anomaly3,star_mass,num_planets
4.2427654705780235e-06,45.15404117880131,0.026285810842212563,90.0,-118.65142092230393,-3.5311250384401278e-31,177.34781168056094,1.7443508372331972e-05,85.31206043304353,0.05770954308035741,90.0,-64.14684253604406,1.7655625192200634e-31,-80.99806564820588,1.9768585138541893e-05,130.18626240101133,0.0437353374450917,90.0,-66.23505549923586,-1.7655625192200643e-31,-3.54346751541876,1.2024402060313235e-05,256.495062681282,0.08136045715147329,90.0,-75.97596969276657,0.0,-23.30850347334427,1.0,4
1.6798705386661978e-06,45.15333682658244,0.02799657670209875,90.0,-117.23129855080762,5.296687557660193e-31,175.9542879439956,1.6761843236257527e-05,85.31195435913102,0.07378066214530163,90.0,-50.14496489273684,0.0,-97.65558798461717,1.8974265372451327e-05,130.18629339174817,0.05618284940008465,90.0,-51.53606991987233,3.531125038440127e-31,-20.30131830666664,8.953559685554403e-06,256.5607597727976,0.09712618434437503,90.0,-66.09331117865902,0.0,-23.36550865258503,1.0,4
1.0757541958401575e-06,45.15333268987874,0.036841553935888005,90.0,-123.31623372929516,0.0,-177.0861709660325,1.4844555032876918e-05,85.31195715943085,0.0673447714003001,90.0,-52.117057794015324,3.5311250384401286e-31,-94.96349091410383,1.4709517156528733e-05,130.1846440951366,0.05145189629404218,90.0,-54.92561982058622,3.531125038440127e-31,-16.267741098414934,9.181493011018997e-06,256.6409813419003,0.08050274180786522,90.0,-68.25195857564702,0.0,-26.61795153404901,1.0,4
1.5105666615297232e-05,45.15424954245151,0.00912929453739992,90.0,-167.88494290720223,-2.648343778830096e-31,-133.86588111139977,2.5025012412067517e-05,85.31478138574842,0.0354495374582506,90.0,-66.67607941151977,0.0,-77.0875722612279,2.3067208476880166e-05,130.19080342999686,0.025384632769734707,90.0,-67.9525965831352,3.531125038440127e-31,-0.8606596910590146,2.393096854036787e-05,257.2164246302492,0.048119227427118744,90.0,-79.6920103074714,-8.827812596100315e-32,-18.933244774811158,1.0,4
5.439521409749417e-06,45.154486227630684,0.009848260815529607,90.0,-130.4262073473066,3.5311250384401278e-31,-171.61050652131084,2.2590387295700148e-05,85.31170267021152,0.0463754972743469,90.0,-69.06107333651194,-5.2966875576601895e-31,-75.03394070089468,2.0909340258497833e-05,130.1871503860649,0.034494719542434764,90.0,-70.53907745158948,-1.7655625192200634e-31,1.4899379204952363,1.8595927025351364e-05,257.0801354385619,0.06063176893028332,90.0,-78.47251722506029,0.0,-22.6089655888333,1.0,4
5.557410155033782e-06,45.15387961443874,0.03436243363258818,90.0,-124.69480489334894,0.0,-175.79598528193998,1.6296946046510158e-05,85.31470696553936,0.04283594430246403,90.0,-68.22761403721316,-3.531125038440127e-31,-75.74577588130006,1.4061093116952984e-05,130.18804791959477,0.03282712950598651,90.0,-73.47975838965644,-1.7655625192200643e-31,4.689330958555895,1.1765459524348682e-05,257.9040628589563,0.028042441469782867,90.0,-106.54606719573599,-1.7655625192200643e-31,14.041780072856822,1.0,4
4.983105888305683e-06,45.15368684817045,0.040599828964546385,90.0,-117.68794466918148,1.7655625192200634e-31,177.13900278453033,1.476428090310743e-05,85.31454675005581,0.08043891955226491,90.0,-60.61974829862145,-1.7655625192200645e-31,-86.27028754774364,1.3722938591799148e-05,130.18754958191565,0.06282019236626897,90.0,-63.61015504019008,-1.7655625192200643e-31,-7.42561284882286,8.212016067056386e-06,257.9485792687162,0.06754445823342473,90.0,-80.07066350425735,0.0,-7.339936485910304,1.0,4
7.690086465729717e-06,45.154051103339405,0.030563686561432147,90.0,-109.76816483369149,1.7655625192200634e-31,168.20502795518675,1.478060418463958e-05,85.31552597055911,0.05529649686946303,90.0,-56.41368272737494,-3.531125038440127e-31,-89.32879778100208,1.3738608884347545e-05,130.18795499562646,0.04223446597944358,90.0,-61.136373521756255,0.0,-8.961093782884912,9.608603439869337e-06,257.69216141045905,0.037847307424635136,90.0,-88.91095457033599,-1.1034765745125394e-32,-1.4436178391358072,1.0,4
1.2565280718850986e-05,45.15417005666229,0.01703911777911147,90.0,-109.56992090676921,1.7655625192200634e-31,167.45921674017546,1.709737481020066e-05,85.31657832676521,0.04952372473723719,90.0,-52.178508713128245,0.0,-93.51329347319542,1.547090691602718e-05,130.1877005738814,0.036829420789960696,90.0,-56.551933342874655,0.0,-13.528227507405228,1.077172280406375e-05,256.9301548272006,0.034716878680955805,90.0,-80.25318936024135,0.0,-20.006920351854802,1.0,4
6.494549689258211e-06,45.15392370554817,0.03760138635313307,90.0,-101.63848275493889,4.41390629805016e-31,159.75408497765105,1.547766469910056e-05,85.31489267413168,0.06124937724647603,90.0,-54.06767739990667,0.0,-92.32058284068249,1.418614227563073e-05,130.18805341674,0.04675203623674552,90.0,-57.33964995898033,-3.531125038440126e-31,-13.334357132653002,9.139031972993545e-06,257.5166728611713,0.054547527472403004,90.0,-76.86421162902224,0.0,-11.879012927508851,1.0,4
7.699855678872998e-06,45.153461779069964,0.03862950200288636,90.0,-93.17098704808379,4.4139062980501575e-32,150.64290551190535,1.4514922681009544e-05,85.31708000234241,0.07356346825231568,90.0,-37.05549208175515,0.0,-112.00413164393089,1.031566318945734e-05,130.18725662904959,0.05579582662416014,90.0,-39.82236468231803,3.531125038440127e-31,-32.91666423752171,8.51360915352191e-06,257.46675220854695,0.05113201224319602,90.0,-47.50871015892685,0.0,-40.74628796117056,1.0,4
1.176867869790695e-05,45.153994490584914,0.022987020012951366,90.0,-111.81395306222532,-3.5311250384401286e-31,170.0414494336896,1.4833258516057372e-05,85.31641718667612,0.0704484869699226,90.0,-53.46887307969807,0.0,-93.67650436357239,1.69316066505414e-05,130.18905222770528,0.05446186405993384,90.0,-57.32457388694625,0.0,-13.860030133819512,7.264712050317873e-06,257.2768020716406,0.05923277328118685,90.0,-88.1161899354186,0.0,-2.9537451474949696,1.0,4
1.0553279442882286e-05,45.15380241290176,0.0245055601856026,90.0,-112.64054843392174,-3.531125038440126e-31,170.97052824338675,1.4591059746969274e-05,85.31625517425482,0.07074214535248106,90.0,-50.170504841349675,0.0,-97.371429610302,1.6702562713686666e-05,130.18850153658798,0.05452099540710277,90.0,-54.011267164928924,0.0,-17.480420162217623,7.181623337228446e-06,257.20444221158147,0.057026838877493775,90.0,-84.18315307439093,0.0,-6.805038239099269,1.0,4
1.5304282032656728e-05,45.15373369999549,0.029071527395386838,90.0,-113.6847527980836,7.0622500768802555e-31,172.27544785691552,1.5790241245149884e-05,85.31984944453262,0.0571416896104531,90.0,-49.471851710827686,0.0,-97.02315035777379,1.1668319376074011e-05,130.1915779062044,0.04298921942425471,90.0,-53.02304783506242,3.5311250384401278e-31,-17.711362243083943,1.1117939435577671e-05,257.52601073398347,0.0536720782995196,90.0,-72.16498641673869,0.0,-14.946674581414925,1.0,4
1.7016293923582766e-05,45.15379991416105,0.020824018499206294,90.0,-118.31440524556766,1.765562519220063e-31,176.68671040769226,1.701204398445217e-05,85.32051814988081,0.04804266880910873,90.0,-43.999754883632015,-3.5311250384401278e-31,-102.14746051293659,1.0350306617073532e-05,130.19124975749764,0.035318146073274465,90.0,-47.7087665841926,3.531125038440126e-31,-22.76521106168881,1.3395131481729455e-05,257.28645992628964,0.042521991717798156,90.0,-69.8051553899141,0.0,-20.665220196402856,1.0,4
1.1801700684605205e-05,45.15328026183334,0.025743491891036436,90.0,-127.28468052431879,0.0,-173.67519121764215,1.640389177630338e-05,85.31882436849968,0.06060939436950155,90.0,-44.163730564230484,3.531125038440127e-31,-103.09142728476688,1.2803889378621746e-05,130.19184653310046,0.04547167559759407,90.0,-46.299636808310915,0.0,-25.084872662904576,1.0191745063351021e-05,257.2630932222591,0.07011756533097785,90.0,-65.94557117634513,-3.531125038440127e-31,-15.768793764322394,1.0,4
1.2072830150023582e-05,45.15364818030678,0.02930409606975037,90.0,-109.71295265811447,3.531125038440126e-31,168.09310904427326,1.59981766159636e-05,85.31774541486138,0.0660191976728866,90.0,-49.60199500099133,0.0,-97.60821114268585,1.3243666922017815e-05,130.1924123348016,0.050098343900821705,90.0,-52.59415043154256,-3.5311250384401278e-31,-18.690720092473033,1.1528156581172846e-05,257.5332182730344,0.0776904674028399,90.0,-67.39211878655993,0.0,-14.662274918568546,1.0,4
1.309557818100973e-05,45.15343696694227,0.02576550864408322,90.0,-124.96490927664709,-3.5311250384401286e-31,-176.08971377289058,1.7665694372758054e-05,85.31781003876964,0.0599269716910231,90.0,-50.95384836541329,0.0,-95.64010955114507,1.6834143709134123e-05,130.1920225256283,0.045117741383069,90.0,-52.680058332999444,3.5311250384401286e-31,-18.235526972430595,1.1839195017870115e-05,257.4144190963371,0.06852070033195402,90.0,-66.89680413911996,0.0,-18.40606516746863,1.0,4
1.59273854453165e-05,45.154333228380224,0.01914402521284419,90.0,-105.79489982545938,1.765562519220063e-31,163.63091927731847,1.713644235125335e-05,85.31650677872676,0.06190557686048479,90.0,-60.18076654371105,-1.7655625192200643e-31,-85.62619861426731,1.6848212778193504e-05,130.19148146776985,0.047289441597967635,90.0,-63.3705145509418,1.7655625192200634e-31,-6.832381450907129,1.2240766920546288e-05,257.94439204078924,0.05446101781707153,90.0,-73.95191268185833,0.0,-16.19085872178011,1.0,4
1.5789116109556286e-05,45.15436428400751,0.020208151399618412,90.0,-106.20200185965362,3.531125038440127e-31,164.08906899899569,1.6754931602879755e-05,85.31636163837861,0.061464484827438715,90.0,-61.48136851238773,-1.7655625192200634e-31,-84.15473940963008,1.699590113436518e-05,130.19173062853503,0.04735397200769199,90.0,-64.77721280079585,1.7655625192200643e-31,-5.306550729504968,1.196809606227862e-05,258.02396484533944,0.05198002049549214,90.0,-74.91487047946863,0.0,-14.992481766887757,1.0,4
1.1638793524561965e-05,45.15424596022853,0.01769453868785298,90.0,-135.9802290981978,0.0,-165.3229211132004,2.3580615522906432e-05,85.31325623350584,0.05270273577311068,90.0,-76.48606334233351,3.5311250384401278e-31,-67.10985856094524,2.545607311538004e-05,130.19392516824556,0.039460704438076505,90.0,-77.85463816501348,0.0,9.180477300298698,1.911790627979046e-05,257.4627987841363,0.07590208932320301,90.0,-82.76235447801436,8.827812596100315e-32,-8.007910010828944,1.0,4
9.432222190343283e-06,45.15430310192452,0.018217077145050022,90.0,-118.5572967613866,-8.827812596100319e-31,176.79001332202168,1.9693840266178315e-05,85.31490026943986,0.0419453981359014,90.0,-66.3062882611363,0.0,-77.79249562080345,1.497768596782542e-05,130.18767174009815,0.03116764628613155,90.0,-69.85603920627919,-1.7655625192200634e-31,0.8987975134078031,1.7249349403341357e-05,257.51571955682573,0.04337724395976016,90.0,-77.66237611030883,-8.827812596100317e-32,-21.79295797570455,1.0,4
1.0292212261498218e-05,45.154160689159156,0.020434075772843372,90.0,-127.3827708225662,0.0,-173.9571344197716,1.9680033510150998e-05,85.3159853808783,0.03638839862482395,90.0,-67.5305073038644,0.0,-76.20276834859825,1.3548257877674655e-05,130.18792131090788,0.026809746383806572,90.0,-72.04292593629106,1.7655625192200639e-31,3.377598106143337,1.7611565402939475e-05,257.4133505937614,0.037808680951396376,90.0,-81.76730226027647,3.531125038440127e-31,-19.142453666349727,1.0,4
1.1143150180531902e-05,45.15408223198386,0.02150183059373091,90.0,-130.49550307293887,3.531125038440126e-31,-170.6623148201314,1.9760641697064887e-05,85.31679034876187,0.03775896958949758,90.0,-66.95968632638545,3.531125038440127e-31,-76.86922113592792,1.2838421199880678e-05,130.18791306177482,0.027543778450877236,90.0,-70.66666782081197,1.7655625192200634e-31,1.900707949763445,1.7121969100265016e-05,257.1669059159176,0.042404167077555656,90.0,-83.05904798066015,-8.827812596100315e-32,-18.000883422293814,1.0,4
3.961265674044584e-06,45.15438340714677,0.02238968418745272,90.0,-114.0602363767096,5.29668755766019e-31,172.3513392633822,1.8715141090751048e-05,85.3119257649343,0.06439673504860277,90.0,-69.36937457189055,1.7655625192200634e-31,-75.48850937362981,1.9642788299252144e-05,130.18685541829583,0.04918059320269791,90.0,-70.75415448098262,0.0,1.134464292057566,1.160202168780855e-05,256.679828350674,0.08507106832621933,90.0,-77.636915286192,0.0,-22.910328102323618,1.0,4
3.51192742791155e-06,45.153613964775204,0.01827150983907565,90.0,-138.47295106594078,7.062250076880257e-31,-162.71400534989465,1.9465001007821082e-05,85.31246074396095,0.056064412514590135,90.0,-53.122948866741396,0.0,-92.99108251524213,1.930317469048576e-05,130.18745248031334,0.04184203121434726,90.0,-54.24831383218882,3.5311250384401278e-31,-16.319884668548212,1.2305727703316417e-05,256.4845172963748,0.07945580408261933,90.0,-67.46128595390537,-1.7655625192200634e-31,-25.97002919804465,1.0,4
2.734118391249794e-06,45.15420252287778,0.01033788491253107,90.0,-111.48275367645859,3.5311250384401278e-31,169.14560671193377,2.013764432284351e-05,85.31272538743654,0.04745071791131136,90.0,-51.09562125120013,3.5311250384401278e-31,-94.54879725788626,1.4780511180692535e-05,130.18443224057174,0.03490565278930742,90.0,-52.550852005207275,-3.5311250384401278e-31,-17.6333737386498,1.4535923885803968e-05,256.3971337723253,0.05639638015869016,90.0,-67.78979471037583,0.0,-34.75388791736194,1.0,4
2.9003467840758186e-06,45.15424963102718,0.020443277716037433,90.0,-106.01585228394256,7.062250076880252e-31,163.89831525491059,1.8418607542269774e-05,85.31216427215834,0.06514285318119914,90.0,-60.20672596168233,-7.062250076880254e-31,-85.80657426211123,1.6371975135802692e-05,130.1862394699186,0.0495732967619253,90.0,-61.69468967784121,-3.5311250384401286e-31,-8.78520775465178,1.1854949016991592e-05,256.7830978063436,0.0825590285653932,90.0,-71.58759523962475,1.7655625192200639e-31,-25.235245567803446,1.0,4
2.955659575182313e-06,45.154040655905554,0.025005787860093866,90.0,-106.02801340389983,-1.765562519220063e-31,164.06154748670212,1.659652790541921e-05,85.31317474102752,0.07275199104188544,90.0,-56.47076915344004,0.0,-90.48532607427398,1.4793555001618823e-05,130.18807634622542,0.05560064096715526,90.0,-58.141165149758066,0.0,-13.037484652322417,8.990893747625254e-06,257.0743297209043,0.09143054689554132,90.0,-68.40564986372335,1.7655625192200634e-31,-18.55684571086227,1.0,4
1.1044230408855245e-05,45.15426794078444,0.01863085659880615,90.0,-108.3589979367246,-1.765562519220063e-31,166.26945044316804,1.932466583164631e-05,85.31568203188331,0.06588098678366139,90.0,-61.25748970206131,1.765562519220063e-31,-84.6463844380062,1.7881194049656176e-05,130.19080590567725,0.04934695373239216,90.0,-61.45239350837129,-5.296687557660189e-31,-9.03320110060257,1.140940514757776e-05,256.44910546188885,0.09811925738673023,90.0,-67.74005955446081,1.7655625192200634e-31,-25.167452980529657,1.0,4
1.4975976236558026e-05,45.15438331729807,0.024241091074218363,90.0,-118.36154536572018,1.7655625192200639e-31,176.93018212082623,1.8413256391807387e-05,85.3139833089786,0.06201440822159912,90.0,-75.48801904830212,0.0,-68.51034863319093,2.6157492122912866e-05,130.19166511573144,0.04761695872403622,90.0,-77.14526099451395,0.0,8.195148263695383,1.3395579506905494e-05,256.73957067619847,0.09191164154697493,90.0,-81.33327777720518,0.0,-17.625455758503985,1.0,4
1.0638856159321031e-05,45.15412697727249,0.02951112562014369,90.0,-107.14975750706532,0.0,165.40005919484918,1.6897842679260045e-05,85.31397096551979,0.08367274916985976,90.0,-62.72081901783226,1.7655625192200643e-31,-84.07467658302714,2.3597055649989724e-05,130.19042705206127,0.0649233882152291,90.0,-64.34152236121886,1.7655625192200639e-31,-6.720346359018825,8.404346556001504e-06,256.6386871591104,0.11332682518968577,90.0,-72.11507867703251,0.0,-20.392573830218772,1.0,4
9.458774497922342e-06,45.154144663878725,0.030271324269896288,90.0,-106.55008875126158,-1.765562519220063e-31,164.79053515316204,1.7465225960535035e-05,85.31462900052708,0.0794290538771609,90.0,-63.91768331688845,1.7655625192200639e-31,-82.43424661379836,2.200624738012819e-05,130.1900582388098,0.06086252588144607,90.0,-65.39469781798566,0.0,-5.328528515903004,8.388968947248418e-06,256.374669826186,0.11601054718809188,90.0,-72.53883695961511,-3.5311250384401286e-31,-19.782079742846122,1.0,4
1.5683113852613317e-05,45.154571075020975,0.027328249529280937,90.0,-100.2281465261286,-8.827812596100317e-32,158.02590548108338,1.831109780245857e-05,85.31517491829923,0.08077314158137286,90.0,-69.30377847960145,3.5311250384401278e-31,-76.29051115827689,2.2531000311025296e-05,130.1916647656872,0.06213208263838051,90.0,-70.60362314394597,3.531125038440126e-31,0.43624806326802085,9.278511251320082e-06,256.5400772007276,0.11087652899372755,90.0,-77.13891981538329,-2.648343778830095e-31,-21.338451418610425,1.0,4
1.7733130687710258e-05,45.15433788752812,0.019362155516826678,90.0,-102.56399944302218,-4.413906298050158e-31,160.28492927842558,1.94981462951918e-05,85.31599778340176,0.0685369264749713,90.0,-62.93987540913592,0.0,-82.92877300472868,2.4214356896068e-05,130.19191757577164,0.05202677313780102,90.0,-63.98088977083794,1.7655625192200639e-31,-6.422955685798566,1.027337556009084e-05,255.9712761653382,0.10193295243403226,90.0,-73.57105516881174,1.7655625192200639e-31,-27.893550666409663,1.0,4
2.1679517298281888e-05,45.15446811948882,0.019174365827167264,90.0,-125.27386929453834,-7.062250076880254e-31,-176.2160400971767,2.0503812584453338e-05,85.31623373055959,0.045735747862556055,90.0,-82.79413152320384,2.648343778830095e-31,-60.015916528912136,2.346725693819279e-05,130.1929278140387,0.034896533382372544,90.0,-85.66191758800994,-1.765562519220063e-31,17.657181621633693,1.7714353456896567e-05,256.670551729413,0.07035686373298995,90.0,-90.00960906448691,5.353585568533495e-32,-17.856877311480133,1.0,4
1.0211595059950929e-05,45.15411274660739,0.01931873515734016,90.0,-150.54495510019242,-1.765562519220063e-31,-150.28573608788642,1.9566480199506083e-05,85.31565070571482,0.0332946674356552,90.0,-72.2971535451159,3.531125038440127e-31,-71.00503681580922,1.5990730125833264e-05,130.18687931508308,0.0247049840624643,90.0,-78.7659415233395,1.7655625192200639e-31,10.507029196259799,1.6711033852989676e-05,256.9959632826025,0.03445338024304615,90.0,-76.69989392634736,-1.765562519220063e-31,-36.050544091324646,1.0,4
6.563978827459735e-06,45.15429902297491,0.032790099552167114,90.0,-128.9845419514745,3.531125038440127e-31,-171.37599153550426,1.8265001650573123e-05,85.31274235115424,0.05288627002472326,90.0,-91.4226447856636,-1.6552148617688092e-31,-50.55098207078243,1.902133773381828e-05,130.1872395898697,0.04161601198347617,90.0,-95.63401068455182,-8.827812596100313e-32,28.420353663557595,1.4257248151520753e-05,257.5883900148678,0.06015626217956446,90.0,-100.52223809600538,8.827812596100317e-32,-4.612125055544777,1.0,4
1.4728016725784649e-05,45.154297753440645,0.01957126119365171,90.0,-118.52236474995163,5.296687557660193e-31,176.83270128403822,1.9100097620720498e-05,85.3154855856784,0.051685054411509605,90.0,-68.71126643253629,0.0,-75.63794016492899,2.0221754500903976e-05,130.190655054306,0.03910074437282288,90.0,-71.78490487776463,-3.531125038440127e-31,2.6495397433785497,1.2875957390446536e-05,257.6148185394896,0.05089075237997535,90.0,-78.71662334782982,0.0,-18.522081406435756,1.0,4
1.5582282565578873e-05,45.15444657995423,0.016354465863863046,90.0,-116.85678748945574,1.765562519220063e-31,174.94417229975548,1.841469480540658e-05,85.31630011579307,0.048974931074674204,90.0,-67.38348014316246,5.296687557660191e-31,-76.96709965550941,1.712041722477805e-05,130.19116036760465,0.03712784721321716,90.0,-71.09890957967231,-1.7655625192200626e-31,1.9891837005733568,1.2450941150117678e-05,257.78928918173995,0.04021941684339766,90.0,-79.15859066248233,-8.827812596100317e-32,-16.727816061895517,1.0,4
1.3326074894942687e-05,45.15341743655878,0.025606177709985016,90.0,-128.3162023189713,0.0,-172.61629997847402,1.80485136945173e-05,85.31818389599975,0.04577625962112979,90.0,-45.62112479056833,-3.531125038440125e-31,-100.23875830518215,1.5075904345734028e-05,130.1888377540349,0.033451274211877685,90.0,-47.91412732177601,3.531125038440127e-31,-22.404526224292532,1.6662160933719067e-05,257.74180385825696,0.03787713591366814,90.0,-50.16847718723902,7.062250076880254e-31,-42.22403469156082,1.0,4
1.3167785589914853e-05,45.153303740005086,0.022980665142912683,90.0,-129.5473486176813,3.531125038440127e-31,-171.53761525344004,1.807358883724259e-05,85.31901306158011,0.03973473825858332,90.0,-29.85477259955314,7.062250076880254e-31,-116.2518156616332,1.273389882108908e-05,130.18794309683383,0.027951714090219827,90.0,-32.13211299808741,0.0,-38.310639338575406,1.7676475567272108e-05,257.4522438343073,0.028133030510836494,90.0,-25.0314365069351,1.765562519220063e-31,-68.80036764100987,1.0,4
1.3755742417304992e-05,45.15397664035442,0.028847632330710755,90.0,-138.03548732667252,-3.5311250384401278e-31,-162.2438748694706,1.5955145510958374e-05,85.31724515432846,0.03569726140835886,90.0,-71.29943064164071,-5.296687557660192e-31,-72.15318954305316,1.6432418293257034e-05,130.18744931490028,0.027506075427480573,90.0,-79.25884051973271,1.7655625192200639e-31,10.95899737679831,1.3444886507527547e-05,256.9215865577499,0.03193602746777813,90.0,-89.63592348994163,2.7586914362813505e-33,-19.78865530212925,1.0,4
1.916233189002321e-05,45.15414078877427,0.018322494183479983,90.0,-139.462302377216,0.0,-161.70438871270449,1.9715504228764438e-05,85.31855877262615,0.028720197278854512,90.0,-70.5365088821441,3.531125038440127e-31,-72.69326064578073,1.770053893329992e-05,130.19021400024266,0.02069040702548383,90.0,-77.73770690110543,-2.648343778830095e-31,9.52735130647819,1.5387398545070176e-05,256.828599488874,0.025548989414834997,90.0,-100.69712715868566,-8.827812596100317e-32,-7.283861008790335,1.0,4
2.1030160987063897e-05,45.154099799519706,0.022696948182570603,90.0,-130.25642942951086,3.5311250384401278e-31,-170.81511943898846,1.8066520311579418e-05,85.31954088414672,0.03842879574289315,90.0,-68.14849207204999,-1.7655625192200634e-31,-75.6445719259358,1.70428628575472e-05,130.19109544295145,0.028678605487879802,90.0,-73.95672389946128,0.0,5.331086162089915,1.2744693805088376e-05,256.8597388916613,0.038432726969268735,90.0,-90.86152330286542,-1.6552148617688094e-31,-14.408985943794585,1.0,4
1.607076700466792e-05,45.154196029244545,0.014959052679491722,90.0,-172.2699496263468,-3.5311250384401278e-31,-128.80275913802592,2.0017324121002026e-05,85.31705443095161,0.012845070888140585,90.0,-69.88841628875777,1.7655625192200634e-31,-72.73355954956867,1.8821784101339967e-05,130.1883421978676,0.008592617288843458,90.0,-89.12353805719799,3.420777380988873e-31,21.40862800073656,2.0592243940864374e-05,256.6385853667934,0.01016496995227256,90.0,-150.95448254907862,-3.5311250384401286e-31,36.6290637327338,1.0,4
2.3235291185912967e-05,45.15417884548088,0.015111344035036379,90.0,-129.65305529371136,0.0,-172.00843282482964,1.8926420702267627e-05,85.32230152873436,0.02712826283754225,90.0,-48.83649175448065,-3.531125038440127e-31,-95.3148027314155,1.1090073030838691e-05,130.1910448384372,0.01858467917677699,90.0,-55.043117768579954,-3.531125038440126e-31,-13.887623576645101,1.5947670138321037e-05,256.73244151009146,0.018736642697078996,90.0,-45.63914477151227,-3.531125038440127e-31,-64.19379383641238,1.0,4
2.2489008074202718e-05,45.154024603928725,0.010688685873122666,90.0,-166.4679113787092,0.0,-135.11240446643015,2.01876239114148e-05,85.32077543573504,0.025421435953553104,90.0,-41.26169613269003,0.0,-103.04807304506731,1.7169084984501984e-05,130.19154584097515,0.01680523713873243,90.0,-44.86307215620095,-7.0622500768802555e-31,-24.211358704254433,1.3113517439369268e-05,256.0779401417311,0.00998403322755466,90.0,-15.034089381292908,0.0,-98.38399049338575,1.0,4
2.4063767612550983e-05,45.15428928367343,0.012157374247038439,90.0,-144.95866156589486,3.5311250384401278e-31,-156.67331731660067,1.941992372351648e-05,85.32053356223517,0.016896563939182672,90.0,-53.60783874552366,0.0,-89.6486462954824,1.6351795781097227e-05,130.1917921014428,0.010700045801831592,90.0,-64.6902017034774,0.0,-3.5365302793520383,1.6541881866512818e-05,256.74640988858386,0.003980936223414028,90.0,120.15846557063216,-1.765562519220063e-31,128.94933477075222,1.0,4
2.4437919150693372e-05,45.15417058035115,0.013710734852911903,90.0,-149.7488495707465,-5.2966875576601895e-31,-151.66525436772505,1.916883604252287e-05,85.32173345615419,0.01808196138999016,90.0,-48.28881702067972,0.0,-95.18920049618528,1.4698419461855392e-05,130.19165307855818,0.011328200538805466,90.0,-57.74887891768963,-3.531125038440127e-31,-10.646942108991121,1.567757446076192e-05,256.31896210051326,0.0015811537605396413,90.0,-4.576296449532657,3.0897344086351123e-31,-109.94369447264732,1.0,4
2.7124069400007723e-05,45.1542250229127,0.012293137671981638,90.0,-133.70664044593286,-3.531125038440126e-31,-168.09122516664323,1.838783522124603e-05,85.3208394511652,0.01960274077669437,90.0,-43.08198104182562,0.0,-100.67727257387551,2.0176561826532994e-05,130.19235495823014,0.01256123701885616,90.0,-52.11787325360022,-3.531125038440126e-31,-16.4686339902004,1.5351722937485933e-05,256.27874749427355,0.0067921986137586725,90.0,-15.68902163366948,1.765562519220063e-31,-98.85507904323423,1.0,4
1.7821547950277892e-05,45.154139876724,0.018623906839469007,90.0,-137.7708647991833,0.0,-163.41508182551107,1.8468176442637712e-05,85.31917551270632,0.008323882756080639,90.0,-36.0782017821976,3.5311250384401278e-31,-106.78678851128382,1.649223823305812e-05,130.18885374054574,0.0034855708570482487,90.0,-51.6920774768507,0.0,-16.25559100210975,2.0612863785069867e-05,256.62811135743186,0.010765837507305599,90.0,69.07346737561825,-1.765562519220063e-31,174.24174705384934,1.0,4
1.8661143207809492e-05,45.15422512639621,0.010520902687206181,90.0,-147.2228740067077,-3.5311250384401278e-31,-154.53315691213882,1.669579003286729e-05,85.31856340719206,0.019981595517352947,90.0,-29.309787242025987,1.7655625192200639e-31,-114.80085176889878,1.8585685657011283e-05,130.18898042547437,0.01239223049980196,90.0,-35.17133625879752,0.0,-33.693878546865726,1.415015933876885e-05,256.11490229481643,0.014842793287810043,90.0,37.31848559411344,7.0622500768802555e-31,-152.58150110072208,1.0,4
1.8864034712777053e-05,45.15428356893649,0.015221045840530991,90.0,-143.23131120834628,0.0,-158.1354840878775,1.7287944416986e-05,85.31940507898702,0.008181494672346348,90.0,-19.051532540165784,-1.7655625192200634e-31,-123.92666757963622,1.5558726666249877e-05,130.1900242910992,0.0030509513121029647,90.0,-21.491882844286764,-3.531125038440127e-31,-46.529064798142244,1.7106259042844214e-05,256.4302162438413,0.022234365720036557,90.0,78.73916087623738,-3.531125038440126e-31,165.04200142435118,1.0,4
1.3052039627596848e-05,45.15399904692261,0.016878106236946085,90.0,-158.88355355258423,3.531125038440126e-31,-142.08330999815274,2.017342612982818e-05,85.31687592619923,0.009475353635144084,90.0,-47.8679416035246,0.0,-94.9626749336676,1.9154068157266618e-05,130.1877064402921,0.004557127335184377,90.0,-65.80825195785913,3.531125038440126e-31,-2.1063534484745055,1.9207262708198993e-05,256.2035340389142,0.005448557465633296,90.0,99.5399107809419,-3.531125038440127e-31,140.85983620146322,1.0,4
9.03956507439818e-06,45.15424456872908,0.014704399226530458,90.0,-176.305178590137,3.089734408635111e-31,-124.78583308705268,1.9762229481356526e-05,85.3154688824687,0.004934625901905906,90.0,-61.33428334303206,-1.7655625192200634e-31,-81.02780771626853,1.73722230718488e-05,130.1872480402558,0.0022081011934064095,90.0,-109.3165370707879,-1.7655625192200634e-31,41.701560631907995,1.995931520617453e-05,256.7085822135357,0.02405375421123461,90.0,102.39257768112354,8.827812596100315e-32,141.25426431560567,1.0,4
